transaction_id,user_id,amount,timestamp,country,device,velocity,is_fraud
8949,3683,115.67,2025-02-01 01:45:00,FR,mobile,4,0
8950,2117,79.2,2025-02-01 01:50:00,IN,desktop,3,0
8951,2579,93.7,2025-02-01 01:55:00,FR,mobile,3,0
8952,1398,39.19,2025-02-01 02:00:00,IN,tablet,2,0
8953,1731,23.47,2025-02-01 02:05:00,NG,desktop,1,0
8954,2769,93.66,2025-02-01 02:10:00,IN,mobile,2,0
8955,1249,12.62,2025-02-01 02:15:00,UK,tablet,1,0
8956,2790,19.7,2025-02-01 02:20:00,BR,desktop,2,0
8957,1932,89.42,2025-02-01 02:25:00,DE,tablet,4,0
8958,3770,95.63,2025-02-01 02:30:00,US,mobile,3,0
8959,3603,87.27,2025-02-01 02:35:00,IN,tablet,3,0
8960,4524,75.07,2025-02-01 02:40:00,IN,tablet,3,0
8961,2997,58.41,2025-02-01 02:45:00,UK,desktop,2,0
8962,4345,38.12,2025-02-01 02:50:00,FR,desktop,1,0
8963,1786,81.53,2025-02-01 02:55:00,IN,mobile,3,0
8964,2321,44.24,2025-02-01 03:00:00,BR,mobile,2,0
8965,2358,74.93,2025-02-01 03:05:00,UK,desktop,4,0
8966,4582,65.88,2025-02-01 03:10:00,NG,desktop,1,0
8967,2274,62.97,2025-02-01 03:15:00,NG,tablet,2,0
8968,2377,112.28,2025-02-01 03:20:00,NG,desktop,3,0
8969,1102,235.79,2025-02-01 03:25:00,NG,mobile,6,1
8970,4070,95.42,2025-02-01 03:30:00,US,tablet,2,0
8971,4572,39.42,2025-02-01 03:35:00,FR,desktop,3,0
8972,1075,6.18,2025-02-01 03:40:00,US,mobile,3,0
8973,2967,41.02,2025-02-01 03:45:00,NG,desktop,2,0
8974,3881,124.19,2025-02-01 03:50:00,BR,mobile,4,0
8975,1728,119.67,2025-02-01 03:55:00,US,tablet,1,0
8976,2687,152.31,2025-02-01 04:00:00,FR,mobile,4,0
8977,3384,94.74,2025-02-01 04:05:00,DE,desktop,3,0
8978,3025,71.96,2025-02-01 04:10:00,US,mobile,3,0
8979,4500,76.2,2025-02-01 04:15:00,BR,desktop,3,0
8980,3943,60.77,2025-02-01 04:20:00,BR,desktop,3,0
8981,2618,58.75,2025-02-01 04:25:00,NG,mobile,4,0
8982,3707,97.09,2025-02-01 04:30:00,DE,desktop,3,0
8983,2590,42.78,2025-02-01 04:35:00,UK,mobile,1,0
8984,1671,76.24,2025-02-01 04:40:00,US,desktop,4,0
8985,4770,39.17,2025-02-01 04:45:00,UK,mobile,2,0
8986,1046,6.69,2025-02-01 04:50:00,BR,desktop,4,0
8987,3880,53.03,2025-02-01 04:55:00,NG,tablet,4,0
8988,1004,56.65,2025-02-01 05:00:00,BR,desktop,4,0
8989,1963,41.32,2025-02-01 05:05:00,NG,desktop,1,0
8990,3842,132.51,2025-02-01 05:10:00,DE,mobile,3,0
8991,3780,99.1,2025-02-01 05:15:00,US,mobile,4,0
8992,2319,104.54,2025-02-01 05:20:00,DE,desktop,3,0
8993,3157,58.48,2025-02-01 05:25:00,IN,desktop,3,0
8994,4281,67.63,2025-02-01 05:30:00,BR,mobile,2,0
8995,4317,51.2,2025-02-01 05:35:00,IN,desktop,2,0
8996,1571,91.58,2025-02-01 05:40:00,US,mobile,2,0
8997,1248,52.0,2025-02-01 05:45:00,DE,desktop,4,0
8998,1671,67.02,2025-02-01 05:50:00,IN,desktop,2,0
8999,2571,26.08,2025-02-01 05:55:00,FR,tablet,1,0
9000,2616,76.13,2025-02-01 06:00:00,BR,tablet,1,0
9001,2666,78.88,2025-02-01 06:05:00,IN,desktop,3,0
9002,4910,121.06,2025-02-01 06:10:00,US,mobile,1,0
9003,1977,68.05,2025-02-01 06:15:00,DE,desktop,2,0
9004,3261,89.9,2025-02-01 06:20:00,FR,mobile,3,0
9005,4447,88.58,2025-02-01 06:25:00,US,mobile,1,0
9006,4472,149.85,2025-02-01 06:30:00,UK,tablet,3,0
9007,1700,370.29,2025-02-01 06:35:00,NG,tablet,8,1
9008,2468,51.64,2025-02-01 06:40:00,US,tablet,4,0
9009,1043,68.84,2025-02-01 06:45:00,US,desktop,1,0
9010,1661,98.3,2025-02-01 06:50:00,US,tablet,2,0
9011,4309,75.67,2025-02-01 06:55:00,NG,tablet,4,0
9012,1718,164.03,2025-02-01 07:00:00,UK,mobile,4,0
9013,2668,94.74,2025-02-01 07:05:00,IN,desktop,3,0
9014,4518,62.01,2025-02-01 07:10:00,FR,desktop,2,0
9015,1467,92.92,2025-02-01 07:15:00,IN,tablet,3,0
9016,1009,42.87,2025-02-01 07:20:00,DE,desktop,4,0
9017,4684,99.67,2025-02-01 07:25:00,US,desktop,2,0
9018,2470,103.76,2025-02-01 07:30:00,FR,tablet,3,0
9019,4933,87.57,2025-02-01 07:35:00,US,mobile,3,0
9020,4741,110.74,2025-02-01 07:40:00,BR,desktop,1,0
9021,1374,26.73,2025-02-01 07:45:00,FR,mobile,2,0
9022,3057,42.04,2025-02-01 07:50:00,BR,tablet,2,0
9023,1161,136.57,2025-02-01 07:55:00,IN,mobile,2,0
9024,3353,75.62,2025-02-01 08:00:00,FR,desktop,2,0
9025,4185,78.53,2025-02-01 08:05:00,UK,mobile,3,0
9026,3760,85.56,2025-02-01 08:10:00,FR,desktop,4,0
9027,2370,98.96,2025-02-01 08:15:00,BR,desktop,3,0
9028,4093,69.87,2025-02-01 08:20:00,BR,mobile,3,0
9029,3551,96.87,2025-02-01 08:25:00,BR,mobile,1,0
9030,3879,99.49,2025-02-01 08:30:00,UK,desktop,3,0
9031,2826,28.78,2025-02-01 08:35:00,US,tablet,2,0
9032,4147,134.67,2025-02-01 08:40:00,FR,tablet,4,0
9033,2618,77.84,2025-02-01 08:45:00,NG,desktop,4,0
9034,1526,62.42,2025-02-01 08:50:00,BR,desktop,4,0
9035,4708,95.27,2025-02-01 08:55:00,FR,mobile,3,0
9036,2904,117.7,2025-02-01 09:00:00,US,desktop,2,0
9037,1107,113.7,2025-02-01 09:05:00,DE,desktop,3,0
9038,3554,62.32,2025-02-01 09:10:00,NG,tablet,2,0
9039,3687,87.03,2025-02-01 09:15:00,FR,tablet,1,0
9040,3847,127.37,2025-02-01 09:20:00,UK,tablet,1,0
9041,4848,95.19,2025-02-01 09:25:00,BR,mobile,2,0
9042,3281,67.04,2025-02-01 09:30:00,NG,mobile,1,0
9043,1587,153.23,2025-02-01 09:35:00,DE,desktop,3,0
9044,3569,77.57,2025-02-01 09:40:00,FR,tablet,4,0
9045,3187,18.03,2025-02-01 09:45:00,UK,mobile,2,0
9046,4627,54.04,2025-02-01 09:50:00,UK,tablet,1,0
9047,2781,56.95,2025-02-01 09:55:00,FR,desktop,4,0
9048,2569,24.46,2025-02-01 10:00:00,DE,desktop,2,0
9049,3214,62.46,2025-02-01 10:05:00,US,tablet,3,0
9050,2930,120.38,2025-02-01 10:10:00,FR,desktop,3,0
9051,4932,98.55,2025-02-01 10:15:00,FR,tablet,1,0
9052,2878,875.73,2025-02-01 10:20:00,BR,desktop,9,1
9053,1010,111.15,2025-02-01 10:25:00,IN,desktop,3,0
9054,2825,33.87,2025-02-01 10:30:00,NG,tablet,4,0
9055,1338,73.31,2025-02-01 10:35:00,FR,tablet,1,0
9056,1783,60.22,2025-02-01 10:40:00,BR,tablet,3,0
9057,1831,98.36,2025-02-01 10:45:00,BR,desktop,2,0
9058,4951,61.66,2025-02-01 10:50:00,IN,tablet,3,0
9059,4026,102.33,2025-02-01 10:55:00,UK,mobile,3,0
9060,3834,77.8,2025-02-01 11:00:00,DE,mobile,1,0
9061,3420,130.61,2025-02-01 11:05:00,US,mobile,3,0
9062,5000,94.01,2025-02-01 11:10:00,UK,tablet,3,0
9063,1540,58.38,2025-02-01 11:15:00,BR,tablet,4,0
9064,3033,103.61,2025-02-01 11:20:00,FR,tablet,1,0
9065,3393,116.43,2025-02-01 11:25:00,US,desktop,1,0
9066,3609,118.0,2025-02-01 11:30:00,DE,tablet,2,0
9067,2432,58.18,2025-02-01 11:35:00,DE,mobile,4,0
9068,2105,99.8,2025-02-01 11:40:00,DE,tablet,1,0
9069,1442,111.68,2025-02-01 11:45:00,US,mobile,2,0
9070,3893,43.73,2025-02-01 11:50:00,BR,desktop,3,0
9071,3037,63.87,2025-02-01 11:55:00,DE,tablet,3,0
9072,2133,74.09,2025-02-01 12:00:00,DE,tablet,2,0
9073,3553,53.19,2025-02-01 12:05:00,BR,mobile,4,0
9074,2475,29.54,2025-02-01 12:10:00,UK,desktop,1,0
9075,1279,43.07,2025-02-01 12:15:00,FR,mobile,3,0
9076,4594,65.92,2025-02-01 12:20:00,IN,tablet,2,0
9077,3859,225.39,2025-02-01 12:25:00,BR,tablet,9,1
9078,1161,107.94,2025-02-01 12:30:00,IN,tablet,4,0
9079,4276,88.36,2025-02-01 12:35:00,DE,tablet,4,0
9080,1173,278.63,2025-02-01 12:40:00,BR,tablet,6,1
9081,4609,82.91,2025-02-01 12:45:00,BR,desktop,4,0
9082,2165,33.26,2025-02-01 12:50:00,IN,tablet,4,0
9083,4206,327.01,2025-02-01 12:55:00,NG,desktop,6,1
9084,4745,82.79,2025-02-01 13:00:00,NG,mobile,3,0
9085,1680,107.53,2025-02-01 13:05:00,NG,mobile,1,0
9086,2580,94.39,2025-02-01 13:10:00,NG,desktop,4,0
9087,3253,96.19,2025-02-01 13:15:00,NG,desktop,1,0
9088,1466,78.11,2025-02-01 13:20:00,US,mobile,1,0
9089,4788,94.49,2025-02-01 13:25:00,FR,tablet,3,0
9090,1961,70.38,2025-02-01 13:30:00,IN,mobile,3,0
9091,4095,85.0,2025-02-01 13:35:00,UK,mobile,4,0
9092,3092,447.72,2025-02-01 13:40:00,NG,tablet,5,1
9093,2956,88.42,2025-02-01 13:45:00,DE,desktop,1,0
9094,1435,103.87,2025-02-01 13:50:00,NG,tablet,4,0
9095,4369,7.27,2025-02-01 13:55:00,DE,tablet,4,0
9096,3243,58.96,2025-02-01 14:00:00,NG,mobile,4,0
9097,1966,128.88,2025-02-01 14:05:00,IN,desktop,1,0
9098,1776,99.88,2025-02-01 14:10:00,IN,mobile,2,0
9099,4671,111.04,2025-02-01 14:15:00,NG,mobile,4,0
9100,1943,56.63,2025-02-01 14:20:00,IN,mobile,4,0
9101,3341,76.05,2025-02-01 14:25:00,BR,tablet,4,0
9102,2214,72.1,2025-02-01 14:30:00,UK,desktop,4,0
9103,1712,94.75,2025-02-01 14:35:00,US,desktop,2,0
9104,2185,93.75,2025-02-01 14:40:00,BR,mobile,1,0
9105,4304,90.13,2025-02-01 14:45:00,BR,desktop,1,0
9106,4704,55.2,2025-02-01 14:50:00,BR,mobile,3,0
9107,2013,85.84,2025-02-01 14:55:00,DE,desktop,4,0
9108,4295,112.91,2025-02-01 15:00:00,BR,mobile,1,0
9109,2180,54.02,2025-02-01 15:05:00,UK,desktop,4,0
9110,3714,58.83,2025-02-01 15:10:00,BR,desktop,1,0
9111,2029,73.76,2025-02-01 15:15:00,DE,mobile,4,0
9112,4995,99.54,2025-02-01 15:20:00,US,tablet,1,0
9113,2693,81.32,2025-02-01 15:25:00,US,tablet,1,0
9114,2673,135.98,2025-02-01 15:30:00,NG,tablet,1,0
9115,2427,66.83,2025-02-01 15:35:00,NG,tablet,2,0
9116,3441,107.75,2025-02-01 15:40:00,UK,tablet,3,0
9117,1109,74.44,2025-02-01 15:45:00,US,desktop,1,0
9118,1149,51.3,2025-02-01 15:50:00,NG,desktop,2,0
9119,2003,119.46,2025-02-01 15:55:00,NG,mobile,3,0
9120,2743,107.65,2025-02-01 16:00:00,BR,desktop,2,0
9121,4448,71.76,2025-02-01 16:05:00,US,mobile,2,0
9122,3299,107.16,2025-02-01 16:10:00,DE,mobile,4,0
9123,1543,72.47,2025-02-01 16:15:00,FR,tablet,3,0
9124,4336,57.56,2025-02-01 16:20:00,FR,mobile,3,0
9125,4823,82.99,2025-02-01 16:25:00,DE,mobile,4,0
9126,1188,119.94,2025-02-01 16:30:00,US,desktop,2,0
9127,5000,88.69,2025-02-01 16:35:00,FR,desktop,3,0
9128,3131,69.49,2025-02-01 16:40:00,NG,desktop,1,0
9129,4151,47.45,2025-02-01 16:45:00,UK,tablet,3,0
9130,3475,92.58,2025-02-01 16:50:00,FR,desktop,1,0
9131,3940,124.9,2025-02-01 16:55:00,DE,desktop,3,0
9132,3463,51.69,2025-02-01 17:00:00,US,tablet,3,0
9133,4875,50.34,2025-02-01 17:05:00,UK,tablet,2,0
9134,4572,113.31,2025-02-01 17:10:00,BR,tablet,4,0
9135,2065,62.18,2025-02-01 17:15:00,IN,mobile,2,0
9136,3365,34.84,2025-02-01 17:20:00,FR,mobile,4,0
9137,2406,116.5,2025-02-01 17:25:00,US,tablet,3,0
9138,2765,133.66,2025-02-01 17:30:00,NG,desktop,3,0
9139,1421,122.54,2025-02-01 17:35:00,NG,desktop,2,0
9140,2110,71.41,2025-02-01 17:40:00,DE,desktop,1,0
9141,4705,89.04,2025-02-01 17:45:00,FR,mobile,4,0
9142,3184,31.28,2025-02-01 17:50:00,FR,desktop,2,0
9143,4680,99.34,2025-02-01 17:55:00,US,tablet,1,0
9144,3994,234.03,2025-02-01 18:00:00,BR,desktop,9,1
9145,4961,28.84,2025-02-01 18:05:00,IN,mobile,4,0
9146,4511,93.66,2025-02-01 18:10:00,DE,tablet,3,0
9147,4203,85.09,2025-02-01 18:15:00,FR,tablet,4,0
9148,2557,79.55,2025-02-01 18:20:00,NG,desktop,2,0
9149,1827,62.56,2025-02-01 18:25:00,BR,mobile,4,0
9150,4609,88.89,2025-02-01 18:30:00,IN,desktop,2,0
9151,1751,76.73,2025-02-01 18:35:00,NG,desktop,3,0
9152,4166,50.83,2025-02-01 18:40:00,FR,mobile,3,0
9153,4405,93.98,2025-02-01 18:45:00,US,desktop,2,0
9154,2654,63.84,2025-02-01 18:50:00,IN,desktop,4,0
9155,1709,128.94,2025-02-01 18:55:00,UK,tablet,4,0
9156,1303,64.34,2025-02-01 19:00:00,BR,desktop,4,0
9157,2174,57.59,2025-02-01 19:05:00,IN,tablet,4,0
9158,1058,95.3,2025-02-01 19:10:00,BR,desktop,1,0
9159,3753,117.12,2025-02-01 19:15:00,NG,mobile,1,0
9160,3904,74.76,2025-02-01 19:20:00,DE,desktop,2,0
9161,2297,42.61,2025-02-01 19:25:00,US,tablet,2,0
9162,3880,97.03,2025-02-01 19:30:00,US,desktop,3,0
9163,2606,69.07,2025-02-01 19:35:00,DE,desktop,1,0
9164,4925,69.56,2025-02-01 19:40:00,BR,mobile,1,0
9165,2955,12.42,2025-02-01 19:45:00,US,mobile,1,0
9166,3819,90.75,2025-02-01 19:50:00,BR,tablet,3,0
9167,3323,76.46,2025-02-01 19:55:00,FR,mobile,4,0
9168,3111,86.52,2025-02-01 20:00:00,NG,mobile,3,0
9169,1094,81.98,2025-02-01 20:05:00,BR,mobile,3,0
9170,4015,42.66,2025-02-01 20:10:00,UK,tablet,3,0
9171,4173,76.81,2025-02-01 20:15:00,NG,desktop,2,0
9172,2882,121.4,2025-02-01 20:20:00,DE,desktop,3,0
9173,1854,96.78,2025-02-01 20:25:00,DE,tablet,3,0
9174,4355,110.16,2025-02-01 20:30:00,NG,mobile,4,0
9175,4557,94.91,2025-02-01 20:35:00,US,tablet,4,0
9176,2466,32.62,2025-02-01 20:40:00,IN,tablet,4,0
9177,1949,86.12,2025-02-01 20:45:00,NG,mobile,3,0
9178,1751,24.11,2025-02-01 20:50:00,BR,desktop,4,0
9179,2915,72.77,2025-02-01 20:55:00,US,desktop,2,0
9180,4815,91.18,2025-02-01 21:00:00,NG,desktop,3,0
9181,1922,85.03,2025-02-01 21:05:00,IN,desktop,4,0
9182,4179,42.49,2025-02-01 21:10:00,FR,desktop,3,0
9183,3245,101.88,2025-02-01 21:15:00,IN,mobile,2,0
9184,2089,88.47,2025-02-01 21:20:00,NG,tablet,2,0
9185,4442,58.27,2025-02-01 21:25:00,UK,tablet,4,0
9186,2109,92.47,2025-02-01 21:30:00,DE,mobile,1,0
9187,3953,76.02,2025-02-01 21:35:00,BR,desktop,4,0
9188,4864,48.45,2025-02-01 21:40:00,NG,tablet,2,0
9189,3452,50.67,2025-02-01 21:45:00,FR,desktop,3,0
9190,3728,156.26,2025-02-01 21:50:00,IN,mobile,1,0
9191,2769,34.71,2025-02-01 21:55:00,BR,desktop,1,0
9192,2603,34.85,2025-02-01 22:00:00,BR,mobile,4,0
9193,1327,49.76,2025-02-01 22:05:00,US,mobile,2,0
9194,4012,118.08,2025-02-01 22:10:00,DE,desktop,3,0
9195,1325,110.16,2025-02-01 22:15:00,DE,mobile,4,0
9196,2393,97.02,2025-02-01 22:20:00,IN,mobile,4,0
9197,3845,109.83,2025-02-01 22:25:00,BR,tablet,1,0
9198,4337,108.56,2025-02-01 22:30:00,US,tablet,4,0
9199,3106,76.33,2025-02-01 22:35:00,NG,desktop,4,0
9200,2176,18.85,2025-02-01 22:40:00,UK,tablet,1,0
9201,2600,48.31,2025-02-01 22:45:00,DE,tablet,2,0
9202,3819,91.04,2025-02-01 22:50:00,BR,desktop,3,0
9203,4162,85.54,2025-02-01 22:55:00,DE,mobile,1,0
9204,4653,52.65,2025-02-01 23:00:00,BR,tablet,4,0
9205,1252,87.78,2025-02-01 23:05:00,FR,tablet,2,0
9206,4228,88.21,2025-02-01 23:10:00,DE,tablet,4,0
9207,4121,63.9,2025-02-01 23:15:00,IN,mobile,3,0
9208,4165,50.09,2025-02-01 23:20:00,FR,desktop,2,0
9209,4239,48.28,2025-02-01 23:25:00,BR,tablet,4,0
9210,4631,509.46,2025-02-01 23:30:00,BR,tablet,6,1
9211,4434,66.86,2025-02-01 23:35:00,FR,mobile,4,0
9212,1863,4.61,2025-02-01 23:40:00,DE,mobile,1,0
9213,4665,105.02,2025-02-01 23:45:00,FR,desktop,4,0
9214,3322,78.29,2025-02-01 23:50:00,BR,mobile,2,0
9215,1355,116.0,2025-02-01 23:55:00,IN,tablet,2,0
9216,2663,81.87,2025-02-02 00:00:00,IN,mobile,2,0
9217,2520,90.19,2025-02-02 00:05:00,IN,mobile,1,0
9218,4086,35.26,2025-02-02 00:10:00,NG,mobile,1,0
9219,3935,83.64,2025-02-02 00:15:00,US,desktop,2,0
9220,2491,84.31,2025-02-02 00:20:00,DE,mobile,1,0
9221,4384,55.61,2025-02-02 00:25:00,IN,desktop,1,0
9222,2976,81.63,2025-02-02 00:30:00,BR,mobile,4,0
9223,4365,105.85,2025-02-02 00:35:00,UK,desktop,2,0
9224,3078,54.52,2025-02-02 00:40:00,DE,desktop,2,0
9225,1539,84.54,2025-02-02 00:45:00,IN,desktop,4,0
9226,1092,80.43,2025-02-02 00:50:00,IN,tablet,2,0
9227,3566,64.85,2025-02-02 00:55:00,IN,desktop,1,0
9228,2585,102.51,2025-02-02 01:00:00,IN,tablet,4,0
9229,4804,78.41,2025-02-02 01:05:00,IN,mobile,3,0
9230,3401,101.13,2025-02-02 01:10:00,FR,tablet,4,0
9231,1756,89.3,2025-02-02 01:15:00,UK,tablet,2,0
9232,4366,87.82,2025-02-02 01:20:00,UK,mobile,3,0
9233,1950,119.53,2025-02-02 01:25:00,BR,tablet,1,0
9234,4437,67.86,2025-02-02 01:30:00,IN,tablet,4,0
9235,4930,109.1,2025-02-02 01:35:00,NG,mobile,3,0
9236,2449,33.4,2025-02-02 01:40:00,IN,tablet,1,0
9237,1488,408.63,2025-02-02 01:45:00,NG,mobile,9,1
9238,2817,84.86,2025-02-02 01:50:00,UK,tablet,1,0
9239,4688,119.26,2025-02-02 01:55:00,BR,mobile,4,0
9240,1469,58.53,2025-02-02 02:00:00,DE,desktop,2,0
9241,3769,76.9,2025-02-02 02:05:00,IN,desktop,1,0
9242,3581,657.58,2025-02-02 02:10:00,BR,desktop,5,1
9243,4531,102.21,2025-02-02 02:15:00,NG,tablet,4,0
9244,3936,86.02,2025-02-02 02:20:00,BR,mobile,1,0
9245,4266,29.72,2025-02-02 02:25:00,BR,tablet,1,0
9246,1330,87.99,2025-02-02 02:30:00,IN,tablet,4,0
9247,1282,62.09,2025-02-02 02:35:00,IN,mobile,3,0
9248,3354,103.0,2025-02-02 02:40:00,US,mobile,3,0
9249,3960,67.31,2025-02-02 02:45:00,BR,tablet,4,0
9250,4881,55.23,2025-02-02 02:50:00,NG,tablet,2,0
9251,1093,102.78,2025-02-02 02:55:00,IN,mobile,1,0
9252,2863,91.48,2025-02-02 03:00:00,DE,tablet,3,0
9253,3475,110.23,2025-02-02 03:05:00,BR,desktop,4,0
9254,4328,83.64,2025-02-02 03:10:00,US,tablet,3,0
9255,1127,73.92,2025-02-02 03:15:00,BR,desktop,4,0
9256,2713,86.94,2025-02-02 03:20:00,DE,tablet,2,0
9257,3893,92.43,2025-02-02 03:25:00,NG,desktop,2,0
9258,1498,101.54,2025-02-02 03:30:00,NG,tablet,3,0
9259,3528,120.53,2025-02-02 03:35:00,DE,tablet,2,0
9260,2361,88.22,2025-02-02 03:40:00,BR,tablet,4,0
9261,2263,101.89,2025-02-02 03:45:00,NG,tablet,1,0
9262,3051,72.87,2025-02-02 03:50:00,IN,mobile,3,0
9263,1266,65.81,2025-02-02 03:55:00,FR,mobile,3,0
9264,1304,52.97,2025-02-02 04:00:00,US,tablet,1,0
9265,3367,58.24,2025-02-02 04:05:00,BR,tablet,1,0
9266,3877,93.6,2025-02-02 04:10:00,NG,tablet,4,0
9267,4255,65.05,2025-02-02 04:15:00,DE,desktop,2,0
9268,2605,46.38,2025-02-02 04:20:00,UK,tablet,3,0
9269,4545,87.04,2025-02-02 04:25:00,NG,mobile,3,0
9270,2514,118.34,2025-02-02 04:30:00,IN,desktop,3,0
9271,2316,68.82,2025-02-02 04:35:00,NG,tablet,1,0
9272,3565,96.56,2025-02-02 04:40:00,DE,mobile,1,0
9273,1491,40.51,2025-02-02 04:45:00,DE,mobile,4,0
9274,4347,133.44,2025-02-02 04:50:00,US,tablet,1,0
9275,2554,97.0,2025-02-02 04:55:00,US,desktop,1,0
9276,4991,108.95,2025-02-02 05:00:00,FR,mobile,3,0
9277,3606,112.02,2025-02-02 05:05:00,FR,tablet,2,0
9278,1479,131.29,2025-02-02 05:10:00,FR,desktop,4,0
9279,4645,116.3,2025-02-02 05:15:00,FR,desktop,4,0
9280,2759,115.97,2025-02-02 05:20:00,IN,tablet,1,0
9281,1525,106.23,2025-02-02 05:25:00,IN,mobile,1,0
9282,4135,49.83,2025-02-02 05:30:00,BR,tablet,2,0
9283,3896,68.99,2025-02-02 05:35:00,NG,tablet,3,0
9284,4059,82.49,2025-02-02 05:40:00,NG,desktop,2,0
9285,3205,79.78,2025-02-02 05:45:00,IN,mobile,4,0
9286,2293,60.68,2025-02-02 05:50:00,IN,tablet,2,0
9287,3641,113.33,2025-02-02 05:55:00,DE,tablet,3,0
9288,1045,125.89,2025-02-02 06:00:00,FR,desktop,3,0
9289,4277,106.81,2025-02-02 06:05:00,DE,desktop,1,0
9290,4795,143.18,2025-02-02 06:10:00,UK,mobile,3,0
9291,1186,102.92,2025-02-02 06:15:00,IN,mobile,2,0
9292,2446,80.34,2025-02-02 06:20:00,NG,mobile,4,0
9293,3332,80.95,2025-02-02 06:25:00,BR,mobile,3,0
9294,3134,64.26,2025-02-02 06:30:00,FR,mobile,3,0
9295,4771,102.84,2025-02-02 06:35:00,UK,mobile,2,0
9296,4467,63.14,2025-02-02 06:40:00,FR,tablet,1,0
9297,1746,129.78,2025-02-02 06:45:00,DE,mobile,3,0
9298,4163,99.26,2025-02-02 06:50:00,IN,mobile,2,0
9299,2850,95.16,2025-02-02 06:55:00,DE,tablet,3,0
9300,4535,62.65,2025-02-02 07:00:00,IN,desktop,2,0
9301,4096,144.05,2025-02-02 07:05:00,UK,tablet,3,0
9302,3511,59.56,2025-02-02 07:10:00,UK,tablet,4,0
9303,2593,60.23,2025-02-02 07:15:00,UK,desktop,1,0
9304,2219,63.87,2025-02-02 07:20:00,IN,desktop,1,0
9305,4534,64.33,2025-02-02 07:25:00,IN,desktop,1,0
9306,4757,61.86,2025-02-02 07:30:00,DE,desktop,2,0
9307,4267,17.39,2025-02-02 07:35:00,FR,tablet,3,0
9308,4486,53.69,2025-02-02 07:40:00,US,desktop,2,0
9309,1588,73.7,2025-02-02 07:45:00,US,tablet,4,0
9310,4412,83.14,2025-02-02 07:50:00,BR,mobile,2,0
9311,1547,75.66,2025-02-02 07:55:00,BR,desktop,1,0
9312,1189,62.34,2025-02-02 08:00:00,BR,desktop,4,0
9313,2894,128.53,2025-02-02 08:05:00,UK,tablet,4,0
9314,1985,81.66,2025-02-02 08:10:00,BR,mobile,2,0
9315,4223,52.1,2025-02-02 08:15:00,BR,tablet,1,0
9316,3636,130.58,2025-02-02 08:20:00,US,mobile,2,0
9317,3572,73.29,2025-02-02 08:25:00,NG,desktop,1,0
9318,1674,61.78,2025-02-02 08:30:00,NG,desktop,4,0
9319,1875,92.83,2025-02-02 08:35:00,US,desktop,3,0
9320,4391,87.04,2025-02-02 08:40:00,NG,desktop,3,0
9321,3424,64.82,2025-02-02 08:45:00,FR,mobile,2,0
9322,1345,32.89,2025-02-02 08:50:00,UK,mobile,4,0
9323,4675,116.97,2025-02-02 08:55:00,IN,mobile,4,0
9324,2220,104.12,2025-02-02 09:00:00,IN,mobile,2,0
9325,1112,82.13,2025-02-02 09:05:00,IN,mobile,4,0
9326,3460,121.0,2025-02-02 09:10:00,BR,tablet,3,0
9327,1354,89.39,2025-02-02 09:15:00,NG,mobile,2,0
9328,2357,85.07,2025-02-02 09:20:00,US,mobile,4,0
9329,1298,54.99,2025-02-02 09:25:00,IN,tablet,1,0
9330,3650,107.26,2025-02-02 09:30:00,UK,desktop,3,0
9331,4835,103.87,2025-02-02 09:35:00,UK,desktop,4,0
9332,2616,46.21,2025-02-02 09:40:00,NG,mobile,3,0
9333,2758,99.43,2025-02-02 09:45:00,IN,mobile,4,0
9334,3029,82.07,2025-02-02 09:50:00,US,mobile,1,0
9335,1643,55.47,2025-02-02 09:55:00,US,desktop,2,0
9336,1204,80.98,2025-02-02 10:00:00,DE,mobile,2,0
9337,4662,33.57,2025-02-02 10:05:00,BR,desktop,2,0
9338,3567,90.86,2025-02-02 10:10:00,US,mobile,2,0
9339,1757,43.33,2025-02-02 10:15:00,DE,tablet,4,0
9340,1940,102.53,2025-02-02 10:20:00,US,desktop,3,0
9341,1380,23.29,2025-02-02 10:25:00,FR,desktop,1,0
9342,3372,97.96,2025-02-02 10:30:00,BR,desktop,1,0
9343,3201,102.16,2025-02-02 10:35:00,UK,tablet,3,0
9344,1294,122.45,2025-02-02 10:40:00,DE,desktop,3,0
9345,4818,61.28,2025-02-02 10:45:00,IN,desktop,2,0
9346,3931,93.27,2025-02-02 10:50:00,IN,tablet,4,0
9347,3604,26.33,2025-02-02 10:55:00,IN,tablet,3,0
9348,4856,397.02,2025-02-02 11:00:00,BR,desktop,5,1
9349,3070,1.9,2025-02-02 11:05:00,UK,mobile,2,0
9350,4076,59.25,2025-02-02 11:10:00,BR,mobile,4,0
9351,4162,73.69,2025-02-02 11:15:00,BR,desktop,3,0
9352,3695,109.37,2025-02-02 11:20:00,DE,desktop,2,0
9353,4415,105.32,2025-02-02 11:25:00,NG,mobile,4,0
9354,2009,70.48,2025-02-02 11:30:00,DE,tablet,4,0
9355,3774,64.09,2025-02-02 11:35:00,IN,mobile,2,0
9356,2221,9.78,2025-02-02 11:40:00,US,mobile,4,0
9357,2250,49.58,2025-02-02 11:45:00,BR,desktop,3,0
9358,1856,89.72,2025-02-02 11:50:00,US,mobile,4,0
9359,3968,79.92,2025-02-02 11:55:00,IN,mobile,2,0
9360,2529,38.84,2025-02-02 12:00:00,FR,mobile,2,0
